10:07:14.868979
491.577976, 257, 28
491.713223, 251, 27
491.838169, 252, 28
491.952300, 258, 28
492.087305, 253, 28
492.211842, 257, 28
492.336336, 241, 28
492.461101, 252, 28
492.585656, 259, 29
492.710851, 264, 29
492.835388, 246, 28
492.970407, 252, 28
493.095505, 252, 28
493.220056, 258, 28
493.344700, 263, 28
493.469241, 253, 28
493.594149, 257, 28
493.719105, 257, 28
493.844413, 252, 28
493.979480, 261, 32
494.093620, 267, 32
494.229001, 273, 32
494.353582, 266, 32
494.478154, 255, 31
494.602811, 250, 31
494.727390, 267, 32
494.852066, 261, 32
494.976606, 267, 32
495.101294, 266, 32
495.226439, 266, 32
495.361507, 260, 32
495.496671, 256, 32
495.621622, 256, 32
495.746315, 262, 32
495.860484, 268, 32
495.985065, 267, 32
496.120008, 255, 32
496.244669, 255, 32
496.358857, 244, 31
496.483470, 255, 32
496.608659, 256, 32
496.754155, 255, 32
496.878809, 261, 32
497.003358, 255, 32
497.128049, 255, 32
497.252690, 255, 32
497.377918, 255, 32
497.503015, 256, 32
497.627662, 262, 32
497.752278, 261, 32
497.876919, 261, 32
498.012657, 261, 32
498.137683, 261, 32
498.262207, 266, 32
498.386855, 261, 32
498.511362, 255, 31
498.636285, 267, 32
498.760897, 256, 32
498.895768, 267, 32
499.020359, 255, 32
499.144954, 255, 32
499.270269, 255, 31
499.395457, 261, 32
499.520309, 255, 32
499.645271, 256, 32
499.770154, 267, 32
499.905098, 255, 31
500.019629, 255, 32
500.144939, 267, 32
500.279984, 266, 32
500.404495, 272, 32
500.540062, 244, 31
500.664906, 266, 32
500.790222, 261, 32
500.914845, 262, 32
501.039303, 262, 32
501.164166, 261, 32
501.288804, 255, 32
501.403430, 255, 32
501.528013, 255, 32
501.642203, 256, 31
501.777254, 261, 32
501.902205, 261, 32
502.032423, 255, 32
502.159565, 261, 32
502.273699, 268, 32
502.398564, 261, 32
502.512818, 260, 31
502.637589, 250, 31
502.751757, 255, 32
502.876248, 261, 32
503.011870, 261, 32
503.136527, 267, 32
503.261067, 250, 31
503.385699, 256, 32
503.510957, 266, 32
503.635690, 267, 32
503.760234, 261, 32
503.884778, 262, 32
504.009419, 262, 32
504.133961, 256, 32
504.268950, 256, 32
504.393513, 262, 32
504.518107, 256, 32
504.632218, 251, 32
504.756781, 250, 32
504.882057, 267, 33
505.007276, 255, 32
505.131847, 267, 32
505.256324, 267, 32
505.380929, 261, 32
505.515875, 261, 32
505.640679, 261, 32
505.765221, 267, 33
505.889655, 267, 33
506.004070, 256, 32
506.128967, 256, 32
506.253871, 267, 32
506.378432, 261, 32
506.492694, 261, 32
506.617228, 267, 32
506.752306, 261, 31
506.876786, 255, 31
507.001379, 252, 28
507.125881, 252, 28
507.250747, 253, 28
507.375291, 258, 28
507.499846, 252, 28
507.625062, 258, 28
507.749678, 258, 28
507.874304, 259, 29
508.009301, 264, 29
508.133822, 258, 28
508.258449, 252, 28
508.383134, 258, 28
508.507641, 258, 28
508.621890, 262, 28
508.746716, 258, 28
508.871263, 252, 28
508.996432, 264, 29
509.120946, 252, 28
509.255969, 257, 28
509.380571, 263, 28
509.505239, 257, 28
509.629858, 252, 28
509.754385, 252, 28
509.878829, 258, 28
510.013854, 247, 28
510.128745, 252, 28
510.253952, 253, 28
510.389254, 252, 28
510.513961, 258, 29
510.649139, 263, 28
510.773817, 253, 28
510.898382, 258, 28
511.022936, 262, 28
511.148037, 263, 28
511.272666, 257, 28
511.397265, 258, 28
511.521827, 252, 28
511.646968, 253, 28
511.782186, 258, 28
511.906836, 259, 29
512.031918, 257, 28
512.167434, 258, 28
512.292024, 252, 29
512.416940, 252, 28
512.541621, 258, 29
512.666514, 257, 29
512.791160, 263, 29
512.915844, 264, 30
513.041308, 269, 34
513.166448, 269, 35
513.291183, 271, 35
513.415802, 275, 34
513.540304, 264, 29
513.665272, 263, 29
513.790144, 258, 29
513.914825, 258, 29
514.039398, 258, 28
514.163990, 246, 28
514.288786, 258, 28
514.413575, 263, 29
514.538818, 263, 29
514.663854, 252, 28
514.798798, 257, 28
514.923460, 258, 28
515.048032, 252, 28
515.172689, 252, 28
515.297598, 252, 28
515.422091, 246, 28
515.547501, 257, 28
515.672527, 253, 28
515.797497, 258, 29
515.922353, 257, 28
516.047443, 246, 28
516.172106, 258, 29
516.296720, 263, 29
516.421230, 263, 28
516.546115, 258, 28
516.670994, 253, 28
516.806607, 252, 28
516.931449, 252, 28
517.066248, 252, 28
517.190558, 258, 28
517.305448, 263, 28
517.430461, 263, 28
517.544570, 257, 28
517.669610, 252, 29
517.794159, 247, 28
517.918693, 252, 28
518.053864, 252, 28
518.178414, 246, 28
518.302863, 258, 28
518.427354, 260, 30
518.562648, 260, 30
518.687801, 261, 31
518.812452, 261, 31
518.937241, 266, 32
519.051349, 261, 31
519.176441, 258, 28
519.311556, 258, 28
519.436036, 267, 32
519.550135, 261, 32
519.674995, 262, 32
519.810068, 261, 32
519.934828, 261, 32
520.049612, 250, 32
520.174633, 255, 32
520.299528, 261, 32
520.424074, 255, 32
520.559057, 255, 32
520.684360, 261, 32
520.808970, 261, 32
520.933497, 261, 32
521.058233, 267, 32
521.182864, 267, 32
521.307324, 261, 32
521.443038, 261, 31
521.557236, 260, 31
521.682156, 261, 32
521.817188, 256, 32
521.941839, 256, 32
522.066101, 260, 32
522.190319, 267, 32
522.324798, 255, 32
522.448988, 255, 32
522.573395, 261, 32
522.698561, 267, 32
522.823408, 262, 32
522.948495, 274, 33
523.083690, 261, 32
523.208349, 256, 32
523.333114, 250, 32
523.457672, 250, 32
523.582208, 261, 32
523.717881, 256, 32
523.842699, 255, 32
523.967445, 256, 32
524.092278, 262, 32
524.217476, 250, 32
524.352545, 267, 32
524.487681, 256, 32
524.612426, 256, 32
524.736976, 261, 32
524.862001, 266, 32
524.986606, 256, 32
525.122003, 266, 32
525.247163, 267, 32
525.372428, 255, 32
525.497453, 267, 32
525.632596, 260, 32
525.757663, 266, 32
525.882264, 267, 32
526.006877, 256, 32
526.131386, 261, 32
526.266420, 261, 32
526.390891, 267, 32
526.515669, 267, 32
526.640439, 261, 32
526.764943, 261, 32
526.899943, 267, 32
527.014798, 266, 32
527.138971, 261, 32
527.273697, 262, 32
527.391188, 262, 32
527.515641, 256, 32
527.640025, 256, 32
527.764720, 261, 32
527.889360, 267, 32
528.014508, 256, 32
528.150247, 256, 31
528.274939, 261, 32
528.400432, 267, 32
528.525093, 261, 32
528.649955, 256, 32
528.774548, 255, 32
528.899294, 267, 32
529.023995, 262, 32
529.148761, 261, 32
529.273408, 255, 32
529.408338, 250, 32
529.533149, 256, 32
529.658109, 256, 32
529.793786, 256, 32
529.918302, 256, 32
530.043374, 256, 32
530.168290, 272, 32
530.292935, 260, 32
530.418026, 255, 32
530.552967, 266, 32
530.688328, 267, 32
530.812913, 262, 32
530.937473, 262, 32
531.051631, 260, 32
531.176808, 262, 32
531.311796, 268, 33
531.436264, 262, 32
531.550358, 261, 32
531.675342, 261, 32
531.799963, 261, 32
531.935456, 261, 32
532.060133, 261, 32
532.184667, 256, 32
532.309190, 256, 32
532.433712, 253, 29
532.558932, 253, 28
532.684198, 252, 28
532.808802, 252, 28
532.933414, 252, 28
533.058106, 263, 28
533.193097, 253, 28
533.317834, 258, 29
533.452923, 258, 29
533.577513, 257, 28
533.702645, 257, 28
533.827139, 263, 28
533.952399, 257, 28
534.076908, 246, 28
534.201711, 246, 28
534.326211, 262, 28
534.461227, 258, 29
534.585848, 258, 28
534.711067, 258, 28
534.835678, 246, 28
534.949816, 257, 28
535.074352, 257, 28
535.198822, 253, 28
535.324063, 254, 30
535.448595, 267, 32
535.573245, 261, 31
535.708789, 259, 30
535.833229, 258, 28
535.958152, 258, 28
536.082675, 252, 28
536.207586, 253, 28
536.332194, 246, 28
536.456808, 246, 28
536.581410, 246, 28
536.706643, 252, 28
536.831336, 258, 28
536.956611, 263, 29
537.081100, 264, 29
537.205667, 258, 28
537.330211, 252, 28
537.454822, 263, 28
537.579272, 260, 31
537.704340, 253, 28
537.828919, 258, 28
537.953610, 258, 28
538.078420, 253, 28
538.213386, 252, 28
538.337941, 257, 28
538.462580, 258, 34
538.587128, 281, 35
538.712362, 282, 35
538.837433, 270, 35
538.961956, 258, 28
539.086995, 263, 28
539.211538, 258, 28
539.336165, 259, 29
539.471886, 252, 28
539.596541, 252, 28
539.731510, 258, 28
539.855990, 252, 28
539.981010, 252, 28
540.105502, 252, 28
540.230143, 258, 28
540.354594, 263, 28
540.479148, 257, 28
540.603782, 259, 29
540.739402, 247, 28
540.864017, 263, 28
540.988513, 258, 28
541.102619, 246, 28
541.227253, 246, 28
541.352128, 262, 28
541.476799, 257, 28
541.611832, 257, 28
541.736311, 257, 28
541.861145, 263, 29
541.985916, 258, 28
542.121055, 252, 28
542.245738, 252, 28
542.370174, 253, 28
542.494830, 258, 28
542.619379, 264, 28
542.744027, 258, 28
542.868567, 258, 28
542.993124, 258, 28
543.117840, 252, 28
543.242564, 257, 28
543.377503, 258, 28
543.502152, 246, 28
543.627323, 246, 28
543.752495, 252, 28
543.877068, 252, 28
544.001891, 252, 28
544.126611, 253, 28
544.262312, 253, 28
544.386703, 253, 28
544.521680, 258, 28
544.636036, 258, 28
544.760493, 258, 28
544.874573, 261, 31
544.999869, 255, 32
545.114027, 260, 32
545.238957, 261, 31
545.353072, 261, 32
545.477714, 261, 32
545.602870, 261, 32
545.737863, 261, 32
545.862421, 255, 32
545.987449, 267, 32
546.111836, 267, 32
546.236662, 266, 32
546.361581, 261, 32
546.486569, 256, 32
546.611179, 262, 32
546.736105, 256, 32
546.861133, 262, 32
546.996166, 261, 32
547.120713, 255, 31
547.245274, 261, 32
547.369801, 267, 32
547.504830, 261, 32
547.629603, 256, 32
547.754848, 272, 32
547.879740, 262, 32
548.004632, 256, 32
548.129212, 256, 32
548.264214, 261, 32
548.388800, 261, 32
548.524234, 255, 31
548.648941, 255, 31
548.763255, 262, 32
548.887832, 267, 32
549.022703, 267, 32
549.137478, 250, 31
549.272691, 255, 31
549.397935, 262, 32
549.532946, 268, 32
549.657648, 261, 32
549.782580, 261, 32
549.907126, 261, 32
550.031615, 267, 32
550.156589, 255, 32
550.281278, 262, 32
550.405873, 251, 32
550.531088, 251, 32
550.656088, 262, 32
550.802097, 250, 32
550.926552, 273, 33
551.051071, 262, 32
551.176057, 260, 32
551.300897, 260, 32
551.425503, 256, 32
551.550132, 261, 32
551.675098, 256, 32
551.799642, 250, 31
551.924925, 272, 32
552.060005, 244, 31
552.184558, 261, 32
552.309171, 255, 32
552.433810, 256, 32
552.558396, 255, 32
552.683349, 256, 32
552.807851, 261, 32
552.932471, 262, 32
553.057123, 262, 32
553.181649, 255, 32
553.317110, 262, 32
553.441731, 256, 32
553.566470, 255, 32
553.691766, 256, 32
553.816342, 261, 32
553.951339, 261, 32
554.076004, 261, 32
554.200581, 267, 32
554.325230, 261, 32
554.449854, 255, 31
554.584789, 255, 31
554.709966, 250, 31
554.835012, 262, 32
554.959723, 261, 32
555.084309, 261, 32
555.208959, 255, 32
555.333993, 255, 32
555.458565, 255, 31
555.583111, 256, 32
555.708427, 256, 32
555.833612, 266, 32
555.958189, 261, 31
556.082989, 255, 31
556.207570, 256, 32
556.332220, 255, 32
556.456814, 256, 32
556.581387, 262, 32
556.706498, 256, 32
556.831242, 267, 32
556.955817, 267, 32
557.090704, 266, 32
557.215297, 260, 32
557.339860, 266, 32
557.465233, 261, 32
557.590129, 261, 32
557.715137, 261, 32
557.839602, 259, 30
557.964111, 252, 28
558.088790, 263, 28
558.213391, 263, 28
558.348297, 257, 28
558.472907, 257, 28
558.597603, 252, 28
558.722387, 252, 28
558.847214, 257, 28
558.971821, 251, 28
559.096483, 259, 29
559.221127, 263, 29
559.345837, 258, 28
559.470366, 252, 28
559.605436, 263, 28
559.729999, 252, 28
559.855020, 252, 28
559.979751, 253, 29
560.104306, 258, 28
560.229619, 252, 28
560.354579, 258, 28
560.479229, 258, 28
560.603760, 259, 29
560.728433, 258, 28
560.863462, 252, 28
560.988004, 262, 28
561.122954, 257, 28
561.237247, 258, 28
561.372229, 264, 28
561.496776, 258, 28
561.622064, 252, 28
561.746633, 252, 28
561.871568, 252, 28
561.996154, 263, 28
562.131283, 252, 28
562.255766, 258, 28
562.380273, 258, 28
562.504836, 263, 29
562.629592, 258, 28
562.754162, 252, 28
562.878705, 252, 28
563.003930, 254, 31
563.128503, 268, 28
563.253154, 252, 28
563.388229, 253, 28
563.502345, 252, 28
563.627124, 246, 28
563.741193, 246, 28
563.865616, 269, 29
563.990125, 274, 34
564.104212, 269, 35
564.228747, 275, 35
564.353961, 260, 31
564.478875, 253, 28
564.613864, 252, 28
564.738589, 258, 29
564.863203, 258, 29
564.988229, 257, 28
565.102705, 258, 28
565.227560, 258, 28
565.341667, 252, 28
565.466108, 257, 28
565.590569, 257, 28
565.715814, 263, 28
565.851089, 252, 28
565.975615, 252, 28
566.100246, 257, 28
566.224793, 257, 28
566.349412, 252, 28
566.474113, 263, 29
566.599342, 252, 28
566.714106, 251, 28
566.838647, 263, 28
566.963238, 258, 28
567.098621, 257, 28
567.223239, 257, 28
567.347824, 257, 28
567.472380, 263, 28
567.597103, 263, 28
567.721650, 258, 28
567.846223, 246, 28
567.970923, 246, 28
568.095545, 246, 27
568.220226, 258, 28
568.345496, 257, 28
568.470797, 257, 28
568.605858, 252, 28
568.730395, 263, 28
568.844560, 257, 28
568.968917, 257, 28
569.083234, 258, 28
569.207757, 263, 29
569.321866, 258, 28
569.446409, 252, 28
569.581692, 259, 29
569.696386, 252, 28
569.821481, 252, 28
569.946240, 257, 28
570.081280, 252, 28
570.195396, 246, 28
570.319863, 260, 31
570.433942, 255, 32
570.558433, 260, 32
570.673022, 255, 31
570.808449, 267, 32
570.932973, 261, 32
571.057841, 273, 32
571.182712, 261, 32
571.317675, 261, 32
571.442225, 267, 32
571.566712, 267, 32
571.691879, 267, 32
571.816521, 261, 31
571.941228, 261, 32
572.076230, 267, 32
572.200774, 267, 32
572.314870, 267, 32
572.439295, 261, 32
572.564521, 261, 32
572.689497, 261, 32
572.814145, 256, 32
572.938666, 256, 32
573.063302, 262, 32
573.187848, 267, 32
573.312518, 261, 32
573.447698, 255, 32
573.572989, 256, 32
573.698120, 267, 32
573.822860, 256, 32
573.948085, 261, 31
574.083067, 244, 32
574.207641, 244, 32
574.332207, 256, 32
574.456753, 261, 32
574.591771, 250, 31
574.727133, 261, 32
574.852350, 266, 32
574.976982, 261, 32
575.112039, 261, 32
575.236675, 262, 32
575.361910, 261, 32
575.486533, 261, 32
575.611241, 255, 32
575.746229, 272, 32
575.881439, 255, 32
576.006115, 262, 32
576.120916, 261, 32
576.256154, 255, 32
576.380744, 266, 32
576.505406, 262, 32
576.640452, 256, 32
576.755219, 250, 31
576.890194, 250, 32
577.014818, 255, 31
577.149829, 261, 31
577.274478, 267, 32
577.399534, 267, 32
577.524586, 272, 32
577.660009, 255, 32
577.774133, 257, 32
577.898701, 255, 32
578.013101, 262, 32
578.138343, 255, 32
578.252523, 261, 32
578.387688, 255, 32
578.512623, 261, 32
578.637240, 261, 32
578.751332, 262, 32
578.875978, 261, 32
579.000714, 267, 32
579.114866, 255, 32
579.240032, 255, 31
579.364683, 261, 31
579.499810, 256, 32
579.624384, 268, 32
579.759419, 262, 32
579.883934, 255, 32
580.008497, 255, 32
580.122598, 256, 32
580.247076, 267, 32
580.361926, 256, 32
580.486259, 261, 32
580.610629, 261, 32
580.735236, 256, 32
580.870972, 244, 31
580.995488, 250, 31
581.120750, 255, 31
581.245427, 256, 32
581.370249, 256, 32
581.505089, 262, 32
581.629610, 261, 31
581.754120, 261, 32
581.878649, 267, 32
582.003109, 273, 32
582.138132, 272, 32
582.263404, 255, 32
582.388082, 250, 31
582.512694, 255, 32
582.637298, 261, 32
582.751437, 261, 32
582.876037, 255, 32
582.990138, 255, 32
583.114593, 266, 32
583.239082, 248, 30
583.374179, 253, 29
583.498812, 257, 28
583.613634, 257, 28
583.738187, 264, 28
583.873160, 252, 28
583.997938, 246, 28
584.133477, 241, 28
584.258136, 241, 28
584.372944, 258, 28
584.497412, 252, 28
584.622165, 251, 28
584.757197, 263, 29
584.881866, 264, 28
585.006817, 252, 28
585.131887, 258, 28
585.256470, 263, 28
585.381607, 257, 28
585.506185, 263, 28
585.630830, 263, 28
585.755363, 246, 28
585.900899, 241, 28
586.025603, 246, 28
586.150541, 258, 28
586.275138, 269, 29
586.400568, 258, 29
586.525039, 246, 28
586.649946, 258, 28
586.774985, 258, 28
586.899371, 258, 28
587.024063, 257, 28
587.148759, 257, 27
587.283874, 252, 28
587.408422, 257, 28
587.534623, 269, 28
587.650922, 269, 29
587.781912, 264, 29
587.896255, 258, 28
588.020761, 252, 28
588.145757, 254, 31
588.270413, 261, 31
588.405590, 254, 31
588.530411, 261, 31
588.655322, 255, 31
588.780001, 255, 31
588.904536, 266, 32
589.029084, 260, 31
589.154086, 261, 31
589.278587, 261, 31
589.403159, 258, 34
589.527785, 270, 35
589.663086, 276, 36
589.787650, 264, 35
589.912564, 261, 31
590.037716, 261, 31
590.162439, 254, 31
590.287154, 255, 31
590.411949, 249, 31
590.537294, 249, 31
590.672605, 255, 31
590.797387, 255, 32
590.932387, 255, 31
591.056954, 266, 32
591.182000, 264, 29
591.306675, 263, 28
591.431320, 263, 28
591.555826, 258, 28
591.680781, 258, 28
591.805406, 252, 28
591.930639, 258, 28
592.055240, 264, 29
592.190547, 252, 28
592.304791, 252, 28
592.429886, 252, 28
592.544043, 252, 28
592.668973, 258, 28
592.783255, 258, 28
592.908578, 258, 28
593.022601, 246, 28
593.147277, 264, 28
593.272587, 269, 28
593.407642, 263, 28
593.532211, 257, 28
593.656948, 252, 28
593.781681, 252, 28
593.906283, 252, 28
594.030984, 252, 28
594.155564, 258, 28
594.280160, 263, 28
594.404813, 252, 28
594.529889, 252, 28
594.654858, 252, 28
594.789896, 257, 29
594.914565, 263, 28
595.039243, 258, 28
595.163779, 253, 28
595.288320, 264, 29
595.402671, 252, 28
595.527526, 257, 28
595.652351, 258, 28
595.776892, 259, 30
595.911780, 266, 32
596.036970, 256, 32
596.163079, 261, 32
596.288316, 262, 32
596.402460, 267, 32
596.527476, 255, 32
596.652247, 260, 32
596.777278, 255, 32
596.912944, 250, 31
597.037656, 267, 32
597.172695, 261, 32
597.297228, 261, 32
597.422492, 261, 32
597.547530, 261, 32
597.672426, 267, 32
597.797066, 267, 32
597.911597, 267, 32
598.036197, 262, 32
598.160742, 256, 32
598.274848, 261, 32
598.410153, 256, 32
598.524285, 255, 32
598.649102, 255, 32
598.763845, 267, 32
598.888377, 267, 32
599.013202, 272, 32
599.137669, 256, 32
599.262305, 261, 32
599.387435, 261, 32
599.517575, 261, 32
599.642539, 261, 32
599.767408, 267, 32
599.881846, 255, 32
600.006589, 266, 32
600.131671, 273, 32
600.256493, 256, 32
600.370621, 256, 32
600.495179, 261, 32
600.619771, 261, 32
600.733575, 267, 32
600.868728, 256, 31
600.993428, 267, 31
601.117927, 261, 32
601.252884, 256, 31
601.377711, 262, 32
601.502958, 268, 32
601.627743, 266, 32
601.752357, 261, 32
601.877026, 267, 32
602.002229, 261, 32
602.137691, 268, 32
602.262379, 256, 32
602.386970, 262, 32
602.511610, 267, 32
602.638520, 262, 32
602.773482, 267, 32
602.898451, 261, 32
603.012565, 261, 32
603.137126, 261, 31
603.261928, 266, 32
603.397146, 260, 32
603.521907, 261, 32
603.646732, 255, 32
603.771404, 267, 32
603.895892, 260, 32
604.021076, 261, 32
604.145614, 261, 32
604.270448, 267, 32
604.395803, 262, 32
604.521000, 267, 32
604.656499, 261, 32
604.781093, 256, 32
604.905819, 256, 32
605.030703, 261, 32
605.155303, 267, 32
605.280108, 272, 32
605.404949, 267, 32
605.529619, 272, 32
605.644427, 251, 32
605.769435, 262, 32
605.894692, 262, 32
606.019284, 262, 32
606.154160, 261, 32
606.278688, 255, 32
606.403362, 266, 32
606.528441, 272, 32
606.653231, 266, 32
606.778085, 272, 32
606.902669, 256, 32
607.027895, 256, 32
607.163601, 262, 32
607.288372, 261, 32
607.413071, 266, 32
607.537875, 251, 32
607.652428, 250, 32
607.777232, 255, 31
607.901949, 261, 32
608.027032, 261, 32
608.151785, 262, 32
608.276480, 262, 32
608.411643, 262, 32
608.525745, 273, 33
608.650558, 261, 32
608.775109, 261, 31
608.899627, 253, 28
609.024559, 264, 29
609.149206, 263, 28
609.273803, 258, 28
609.398471, 252, 28
609.533492, 259, 29
609.668816, 263, 29
609.794226, 252, 28
609.918931, 258, 28
610.044023, 258, 28
610.168662, 269, 29
610.293306, 257, 28
610.428245, 257, 28
610.542729, 258, 28
610.667782, 252, 28
610.802882, 257, 28
610.928123, 263, 28
611.052585, 246, 28
611.177618, 246, 28
611.291779, 268, 28
611.426695, 263, 29
611.551844, 258, 28
611.676906, 257, 28
611.791262, 263, 29
611.926212, 251, 28
612.050871, 257, 28
612.185840, 263, 29
612.310720, 263, 29
612.435354, 252, 28
612.560639, 258, 28
612.696163, 257, 28
612.820709, 257, 28
612.945320, 252, 28
613.069896, 253, 28
613.194573, 253, 28
613.329574, 253, 28
613.454168, 263, 28
613.578675, 258, 28
613.703720, 258, 28
613.828286, 263, 28
613.953479, 246, 28
614.078227, 258, 28
614.202846, 263, 28
614.328044, 258, 29
614.452674, 257, 28
614.577456, 252, 28
614.713106, 263, 28
614.838154, 268, 33
614.973216, 274, 33
615.087388, 274, 34
615.212034, 269, 34
615.337205, 270, 34
615.451341, 264, 29
615.586242, 252, 28
615.711542, 252, 28
615.836234, 246, 28
615.971511, 246, 28
616.096061, 251, 28
616.220773, 253, 28
616.345326, 258, 28
616.469928, 257, 28
616.595032, 257, 28
616.720064, 257, 28
616.844666, 252, 28
616.969971, 257, 28
617.094599, 257, 28
617.229880, 258, 28
617.354598, 269, 28
617.479255, 257, 28
617.603790, 263, 28
617.728351, 269, 28
617.853069, 252, 28
617.977826, 258, 29
618.102835, 252, 28
618.237895, 256, 28
618.362659, 258, 28
618.498526, 258, 28
618.612816, 252, 28
618.737481, 263, 28
618.862575, 264, 29
618.987301, 258, 28
619.112054, 258, 28
619.236858, 257, 27
619.361618, 251, 27
619.486522, 258, 28
619.611616, 252, 28
619.746815, 257, 28
619.860988, 263, 28
619.986007, 257, 28
620.121143, 252, 28
620.245825, 258, 28
620.370501, 246, 27
620.495160, 251, 27
620.620154, 252, 28
620.744806, 257, 28
620.870165, 246, 28
621.005911, 258, 28
621.130692, 258, 28
621.255431, 258, 28
621.380323, 252, 28
621.504996, 261, 31
621.640588, 261, 32
621.765191, 262, 32
621.889838, 261, 31
622.014433, 255, 31
622.139210, 250, 31
622.274472, 255, 31
622.399291, 255, 31
622.513608, 261, 32
622.638470, 261, 32
622.773611, 261, 31
622.888149, 260, 31
623.023589, 261, 31
623.148609, 267, 32
623.273434, 260, 31
623.398268, 261, 31
623.533511, 255, 31
623.658989, 255, 31
623.783667, 255, 31
623.908347, 261, 31
624.043360, 261, 31
624.168246, 260, 32
624.292921, 267, 32
624.417645, 256, 32
624.542669, 255, 31
624.667652, 255, 31
624.802759, 260, 31
624.927585, 266, 32
625.063190, 260, 31
625.187877, 255, 31
625.312602, 261, 31
625.437281, 256, 32
625.561923, 262, 32
625.687282, 261, 31
625.811962, 255, 31
625.937295, 266, 32
626.072458, 261, 32
626.197088, 261, 31
626.321683, 255, 32
626.447385, 254, 31
626.583094, 262, 32
626.708344, 266, 32
626.833033, 271, 31
626.957665, 250, 32
627.072174, 255, 31
627.207604, 255, 31
627.342793, 267, 32
627.467411, 261, 32
627.581718, 255, 32
627.707000, 266, 32
627.832205, 261, 32
627.967159, 255, 32
628.091806, 261, 32
628.216517, 260, 32
628.341041, 260, 32
628.465773, 261, 32
628.602689, 261, 31
628.727295, 250, 31
628.852030, 255, 32
628.977357, 267, 32
629.101924, 266, 32
629.226849, 261, 32
629.340822, 261, 31
629.465708, 255, 31
629.590584, 255, 31
629.715686, 261, 32
629.850722, 261, 31
629.975841, 262, 32
630.100692, 267, 32
630.225209, 261, 32
630.349702, 255, 31
630.463884, 249, 31
630.588814, 254, 31
630.713632, 267, 31
630.838110, 268, 32
630.952224, 266, 31
631.077049, 261, 32
631.201690, 266, 32
631.326536, 261, 32
631.451096, 267, 32
631.575775, 255, 31
631.700925, 261, 32
631.825498, 260, 31
631.950770, 260, 31
632.075423, 266, 32
632.210373, 261, 31
632.334941, 261, 32
632.459521, 262, 32
632.584295, 256, 32
632.720007, 255, 31
632.844594, 261, 32
632.969198, 262, 32
633.083313, 256, 32
633.207954, 256, 31
633.333272, 261, 31
633.457865, 255, 31
633.582609, 255, 31
633.707726, 261, 31
633.842870, 267, 32
633.967667, 261, 31
634.092257, 255, 31
634.216763, 255, 32
634.341393, 255, 31
634.466496, 255, 32
634.591117, 267, 32
634.716391, 261, 32
634.851410, 261, 31
634.975982, 261, 32
635.100539, 257, 28
635.225229, 252, 28
635.349878, 251, 28
635.474578, 252, 28
635.599053, 252, 28
635.723813, 263, 28
635.848373, 257, 28
635.972930, 257, 28
636.108553, 252, 28
636.233243, 263, 28
636.358114, 252, 28
636.482677, 246, 28
636.607184, 251, 28
636.731832, 251, 28
636.856603, 252, 28
636.978660, 252, 28
637.113513, 253, 28
637.228463, 247, 28
637.363566, 263, 28
637.488910, 252, 28
637.624453, 257, 28
637.749298, 251, 28
637.877509, 257, 28
638.002535, 252, 28
638.127122, 263, 28
638.251743, 252, 28
638.386628, 252, 28
638.511192, 257, 28
638.646313, 251, 27
638.770844, 257, 29
638.896109, 252, 28
639.020738, 251, 27
639.145485, 257, 28
639.270723, 252, 28
639.395467, 257, 28
639.520331, 257, 28
639.645196, 257, 28
639.769818, 258, 28
639.895041, 257, 28
640.020156, 253, 28
640.145148, 251, 28
640.270661, 256, 28
640.395455, 257, 28
640.520286, 263, 28
640.655840, 263, 28
640.781242, 263, 28
640.895707, 252, 28
641.020387, 262, 32
641.155440, 267, 33
641.280253, 275, 35
641.404972, 281, 35
641.529711, 265, 29
641.655038, 263, 28
641.779870, 257, 28
641.904568, 246, 28
642.039606, 252, 28
642.164348, 246, 28
642.288507, 258, 28
642.413406, 257, 28
642.538144, 252, 28
642.663165, 252, 28
642.788203, 257, 28
642.913157, 252, 28
643.038521, 252, 28
643.163211, 252, 28
643.288525, 263, 28
643.423652, 252, 28
643.548909, 258, 28
643.684748, 253, 28
643.809920, 251, 27
643.924110, 257, 28
644.048934, 247, 28
644.173611, 252, 28
644.298329, 252, 28
644.423728, 258, 28
644.548363, 252, 28
644.673339, 246, 28
644.798028, 252, 28
644.933126, 252, 28
645.057839, 269, 28
645.182867, 252, 28
645.307626, 258, 28
645.432264, 257, 28
645.556981, 252, 28
645.682246, 258, 28
645.807519, 252, 28
645.922125, 246, 28
646.053666, 258, 28
646.190821, 263, 28
646.315678, 258, 28
646.440986, 263, 28
646.565637, 257, 28
646.691003, 252, 28
646.815800, 263, 28
646.940690, 256, 28
647.065635, 257, 28
647.190942, 257, 28
647.305179, 252, 28
647.441005, 263, 28
647.566076, 260, 32
647.691297, 266, 32
647.816126, 266, 31
647.951385, 250, 31
648.076284, 254, 31
648.201152, 266, 32
648.325925, 267, 32
648.450494, 261, 31
648.575733, 261, 31
648.711543, 261, 32
648.836046, 256, 31
648.960846, 262, 32
649.085416, 262, 32
649.210040, 262, 32
649.334547, 267, 32
649.459265, 261, 32
649.583820, 261, 31
649.709000, 266, 31
649.833570, 261, 32
649.968821, 255, 31
650.093944, 250, 31
650.218591, 255, 31
650.343324, 261, 32
650.468062, 261, 31
650.592736, 255, 31
650.717603, 261, 32
650.842186, 262, 32
650.966892, 261, 31
651.091519, 267, 32
